Registro_ID,Provincia_ID,Año,Trimestre,Provincias,Hogares,Comercial,Gobierno,Otros,Total,TiempoTrim_ID,dif_total,Periodo,porc_hogares,porc_comercial,porc_gobierno,porc_otros
515,11,2019,4,La Pampa,63795,5687,317,1533,71332,20194,0,2019Q4,89.43391465261033,7.972578926708911,0.4444008299220546,2.1491055907587056
516,12,2019,4,La Rioja,25354,2260,126,609,28349,20194,0,2019Q4,89.4352534480934,7.97206250661399,0.4444601220501605,2.1482239232424423
517,13,2019,4,Mendoza,195556,17432,973,4700,218661,20194,0,2019Q4,89.43341519521086,7.97215781506533,0.44498104371607194,2.1494459460077473
518,14,2019,4,Misiones,83847,7474,417,2015,93753,20194,0,2019Q4,89.43393811398035,7.9720115622966725,0.4447857668554606,2.1492645568675135
519,15,2019,4,Neuquén,70620,6295,351,1697,78963,20194,0,2019Q4,89.43429201018198,7.972088193204412,0.4445119866266479,2.149107809986956
520,16,2019,4,Río Negro,81486,7263,405,1959,91113,20194,0,2019Q4,89.43399953903395,7.971420104705146,0.4445029798162721,2.1500773764446346
521,17,2019,4,Salta,99158,8839,493,2383,110873,20194,0,2019Q4,89.43385675502601,7.972184391150234,0.44465289114572526,2.1493059626780187
522,18,2019,4,San Juan,72016,6419,358,1731,80524,20194,0,2019Q4,89.43420595102081,7.971536436341959,0.44458794893447917,2.1496696637027473
523,19,2019,4,San Luis,33801,3013,168,812,37794,20194,0,2019Q4,89.43483092554374,7.972164893898502,0.4445150023813304,2.14848917817643
524,20,2019,4,Santa Cruz,27196,2424,135,654,30409,20194,0,2019Q4,89.43404913019172,7.9713242789963505,0.44394751553816303,2.1506790752737674
525,21,2019,4,Santa Fe,575111,51264,2862,13823,643060,20194,0,2019Q4,89.43348987652784,7.971884427580631,0.44505955898360966,2.149566136907909
526,22,2019,4,Santiago del Estero,61178,5453,304,1470,68405,20194,0,2019Q4,89.43498282289306,7.971639500036547,0.44441195819019075,2.1489657188801985
527,23,2019,4,Tierra del Fuego,21717,1936,108,522,24283,20194,0,2019Q4,89.43293662232837,7.972655767409299,0.44475559033068407,2.1496520199316396
528,24,2019,4,Tucumán,167590,14939,834,4028,187391,20194,0,2019Q4,89.43332390563047,7.972101114781394,0.44505872747357134,2.1495162521145623
481,1,2020,1,Buenos Aires,2925747,261533,14423,59561,3261264,20201,0,2020Q1,89.71205642965427,8.019375309695873,0.44225183855094224,1.8263164220989163
482,2,2020,1,CABA,1306383,116778,6440,26595,1456196,20201,0,2020Q1,89.71203052336362,8.019387500034336,0.4422481589016863,1.8263338177003645
483,3,2020,1,Catamarca,26683,2385,132,543,29743,20201,0,2020Q1,89.71186497663317,8.018693474094745,0.44380190296876576,1.8256396463033318
484,4,2020,1,Chaco,75394,6740,372,1535,84041,20201,0,2020Q1,89.71097440534977,8.019895051224998,0.4426410918480265,1.8264894515772063
485,5,2020,1,Chubut,70596,6311,348,1437,78692,20201,0,2020Q1,89.71178772937527,8.019874955522797,0.44223046815432315,1.8261068469475932
487,6,2020,1,Corrientes,78631,7029,388,1601,87649,20201,0,2020Q1,89.71123458339513,8.019486816734931,0.4426747595523052,1.8266038403176306
486,7,2020,1,Córdoba,515015,46037,2539,10484,574075,20201,0,2020Q1,89.71214562557157,8.019335452684754,0.44227670600531294,1.8262422157383618
488,8,2020,1,Entre Ríos,167614,14983,826,3412,186835,20201,0,2020Q1,89.71231300345225,8.019375384697728,0.44210131934594693,1.826210292504081
489,9,2020,1,Formosa,31006,2772,153,631,34562,20201,0,2020Q1,89.71124356229384,8.020369191597707,0.44268271512065277,1.8257045309877902
490,10,2020,1,Jujuy,43049,3848,212,876,47985,20201,0,2020Q1,89.7134521204543,8.01917265812233,0.4418047306449932,1.8255704907783683
491,11,2020,1,La Pampa,63456,5672,313,1292,70733,20201,0,2020Q1,89.71201560799061,8.018887930668853,0.442509154143045,1.826587307197489
492,12,2020,1,La Rioja,24292,2172,120,495,27079,20201,0,2020Q1,89.70789172421433,8.020975663798517,0.4431478267291998,1.8279847852579487
493,13,2020,1,Mendoza,189045,16899,932,3849,210725,20201,0,2020Q1,89.71170957408945,8.019456637798077,0.4422825958002135,1.8265511923122553
494,14,2020,1,Misiones,81487,7284,402,1659,90832,20201,0,2020Q1,89.71177558569667,8.019200281839,0.4425753038576713,1.8264488286066587
495,15,2020,1,Neuquén,69515,6214,343,1415,77487,20201,0,2020Q1,89.71182262831185,8.019409707434795,0.44265489695045623,1.8261127673029023
496,16,2020,1,Río Negro,79180,7078,390,1612,88260,20201,0,2020Q1,89.71221391343757,8.019487876727851,0.4418762746430999,1.8264219351914797
497,17,2020,1,Salta,96447,8621,475,1963,107506,20201,0,2020Q1,89.71313229029077,8.01908730675497,0.44183580451323645,1.8259445984410174
498,18,2020,1,San Juan,70426,6295,347,1434,78502,20201,0,2020Q1,89.71236401620341,8.01890397696874,0.4420269547272681,1.8267050521005836
499,19,2020,1,San Luis,32595,2914,161,664,36334,20201,0,2020Q1,89.70936313095173,8.020036329608631,0.443111135575494,1.8274894038641492
500,20,2020,1,Santa Cruz,26340,2354,130,536,29360,20201,0,2020Q1,89.71389645776566,8.017711171662127,0.44277929155313356,1.8256130790190734
501,21,2020,1,Santa Fe,560308,50086,2762,11407,624563,20201,0,2020Q1,89.71200663503922,8.01936714150534,0.4422292066612976,1.8263970167941426
502,22,2020,1,Santiago del Estero,60320,5392,297,1228,67237,20201,0,2020Q1,89.71250948138673,8.019394083614676,0.4417210761931674,1.8263753588054197
503,23,2020,1,Tierra del Fuego,21127,1889,104,430,23550,20201,0,2020Q1,89.71125265392782,8.021231422505307,0.4416135881104034,1.8259023354564756
504,24,2020,1,Tucumán,163656,14629,807,3332,182424,20201,0,2020Q1,89.71188001578739,8.019229925886945,0.44237600315747927,1.8265140551681798
457,1,2020,2,Buenos Aires,2906464,254292,14992,56709,3232457,20202,0,2020Q2,89.91500892355258,7.866833186025366,0.4637958061004369,1.7543620843216166
458,2,2020,2,CABA,1280284,112014,6604,24980,1423882,20202,0,2020Q2,89.91503509420022,7.866803569396902,0.46380247801432983,1.7543588583885463
459,3,2020,2,Catamarca,30145,2637,155,588,33525,20202,0,2020Q2,89.9179716629381,7.865771812080537,0.46234153616703955,1.7539149888143177
460,4,2020,2,Chaco,72933,6381,376,1423,81113,20202,0,2020Q2,89.91530334225092,7.866803101845574,0.46355084881584946,1.754342707087643
461,5,2020,2,Chubut,65655,5744,339,1281,73019,20202,0,2020Q2,89.9149536422027,7.866445719607225,0.4642627261397718,1.7543379120502882
463,6,2020,2,Corrientes,76714,6712,396,1497,85319,20202,0,2020Q2,89.91432154619721,7.866946401153319,0.4641404610930743,1.7545915915563943
462,7,2020,2,Córdoba,481136,42096,2482,9388,535102,20202,0,2020Q2,89.91481997824714,7.8669113552182575,0.463836801207994,1.7544318653266107
464,8,2020,2,Entre Ríos,160937,14081,830,3140,178988,20202,0,2020Q2,89.91496636646032,7.86700784410128,0.4637182380941739,1.7543075513442241
465,9,2020,2,Formosa,30623,2679,158,597,34057,20202,0,2020Q2,89.91690401385912,7.866224271074962,0.4639281205038611,1.7529435945620577
466,10,2020,2,Jujuy,41079,3594,212,801,45686,20202,0,2020Q2,89.91594799282055,7.866742546950927,0.46403712296983757,1.7532723372586787
467,11,2020,2,La Pampa,63505,5556,328,1239,70628,20202,0,2020Q2,89.91476468256215,7.866568499745144,0.46440505182080766,1.7542617658718922
468,12,2020,2,La Rioja,26351,2305,136,514,29306,20202,0,2020Q2,89.9167405991947,7.865283559680611,0.4640687913737801,1.7539070497509042
469,13,2020,2,Mendoza,176583,15449,911,3445,196388,20202,0,2020Q2,89.91537161130007,7.866570258875289,0.46387762999775956,1.7541804998268733
470,14,2020,2,Misiones,77112,6747,398,1505,85762,20202,0,2020Q2,89.91394790233437,7.867120636179194,0.46407499825097365,1.7548564632354657
471,15,2020,2,Neuquén,67028,5864,346,1308,74546,20202,0,2020Q2,89.91495184181579,7.866283905239718,0.46414294529552225,1.7546213076489685
472,16,2020,2,Río Negro,75990,6648,392,1483,84513,20202,0,2020Q2,89.91516098115083,7.866245429697207,0.46383396637203744,1.7547596227799274
473,17,2020,2,Salta,91363,7993,471,1783,101610,20202,0,2020Q2,89.9153626611554,7.866351737033757,0.46353705343962204,1.754748548371223
474,18,2020,2,San Juan,67290,5887,347,1313,74837,20202,0,2020Q2,89.9154161711453,7.866429707230381,0.463674385664845,1.754479735959485
475,19,2020,2,San Luis,30958,2709,160,604,34431,20202,0,2020Q2,89.91315965263861,7.867909732508495,0.46469751096395695,1.7542331038889372
476,20,2020,2,Santa Cruz,24492,2143,126,478,27239,20202,0,2020Q2,89.91519512463746,7.867396013069496,0.4625720474319909,1.754836814861045
477,21,2020,2,Santa Fe,532634,46601,2747,10392,592374,20202,0,2020Q2,89.91515495278321,7.866820623457478,0.46372730741052104,1.7542971163487933
478,22,2020,2,Santiago del Estero,59647,5219,308,1164,66338,20202,0,2020Q2,89.91377491030782,7.867285718592662,0.4642889444963671,1.7546504266031535
479,23,2020,2,Tierra del Fuego,19398,1697,100,378,21573,20202,0,2020Q2,89.91795299680156,7.8663143744495425,0.4635423909516525,1.7521902377972465
480,24,2020,2,Tucumán,163055,14266,841,3181,181343,20202,0,2020Q2,89.91524348885814,7.866860038711172,0.4637620420970206,1.754134430333677
433,1,2020,3,Buenos Aires,2919939,236054,15784,61547,3233324,20203,0,2020Q3,90.30765243446064,7.300660249328554,0.48816635759360955,1.9035209586172002
434,2,2020,3,CABA,1294110,104618,6995,27277,1433000,20203,0,2020Q3,90.30774598743893,7.300628053035589,0.4881367759944173,1.9034891835310537
435,3,2020,3,Catamarca,30339,2453,164,640,33596,20203,0,2020Q3,90.3053934992261,7.301464460054769,0.4881533515894749,1.9049886891296584
436,4,2020,3,Chaco,74542,6026,403,1571,82542,20203,0,2020Q3,90.30796443022946,7.30052579292966,0.488236291827191,1.90327348501369
437,5,2020,3,Chubut,65879,5326,356,1389,72950,20203,0,2020Q3,90.30705962988348,7.30089102124743,0.4880054832076765,1.904043865661412
439,6,2020,3,Corrientes,77979,6304,422,1644,86349,20203,0,2020Q3,90.30677830663933,7.30060568159446,0.48871440317780174,1.9039016085884028
438,7,2020,3,Córdoba,496134,40109,2682,10458,549383,20203,0,2020Q3,90.30749040287013,7.300735552428815,0.4881840173430922,1.9035900273579633
440,8,2020,3,Entre Ríos,163732,13236,885,3451,181304,20203,0,2020Q3,90.30799099854389,7.300445660327407,0.48813043286413976,1.9034329082645722
441,9,2020,3,Formosa,31485,2545,170,664,34864,20203,0,2020Q3,90.30805415328132,7.299793483249196,0.48760899495181276,1.9045433685176687
442,10,2020,3,Jujuy,41841,3382,226,882,46331,20203,0,2020Q3,90.3088644751894,7.299648183721483,0.48779434935572297,1.9036929917333967
443,11,2020,3,La Pampa,63699,5150,344,1343,70536,20203,0,2020Q3,90.3070772371555,7.30123624815697,0.48769422706135873,1.9039922876261766
444,12,2020,3,La Rioja,26553,2147,144,560,29404,20203,0,2020Q3,90.3040402666304,7.30172765610121,0.4897292885321725,1.9045027887362262
445,13,2020,3,Mendoza,177349,14337,959,3738,196383,20203,0,2020Q3,90.30771502624972,7.300530086616458,0.48833147472031696,1.903423412413498
446,14,2020,3,Misiones,80269,6489,434,1692,88884,20203,0,2020Q3,90.30759191755547,7.300526528959093,0.4882768552270375,1.9036046982584043
447,15,2020,3,Neuquén,67261,5438,364,1418,74481,20203,0,2020Q3,90.30625260133456,7.3011909077482855,0.4887152428136035,1.9038412481035432
448,16,2020,3,Río Negro,76977,6223,416,1623,85239,20203,0,2020Q3,90.30725372188788,7.300648764063398,0.48803951242975635,1.9040580016189774
449,17,2020,3,Salta,93160,7531,504,1964,103159,20203,0,2020Q3,90.30719568820946,7.300380965305984,0.48856619393363643,1.9038571525509165
450,18,2020,3,San Juan,67590,5464,365,1425,74844,20203,0,2020Q3,90.30784030784031,7.300518411629523,0.48768104323659883,1.9039602372935707
451,19,2020,3,San Luis,31098,2514,168,656,34436,20203,0,2020Q3,90.3066558252991,7.300499477291207,0.4878615402485771,1.9049831571611104
452,20,2020,3,Santa Cruz,24635,1992,133,519,27279,20203,0,2020Q3,90.30756259393672,7.302320466292753,0.4875545291249679,1.9025624106455516
453,21,2020,3,Santa Fe,563862,45584,3048,11885,624379,20203,0,2020Q3,90.30764968072276,7.3006939695281226,0.48816504078452355,1.903491308964587
454,22,2020,3,Santiago del Estero,59908,4843,324,1263,66338,20203,0,2020Q3,90.30721456781934,7.300491422713979,0.4884078507039705,1.9038861587627
455,23,2020,3,Tierra del Fuego,19482,1575,105,411,21573,20203,0,2020Q3,90.30732860520094,7.300792657488528,0.4867195104992351,1.905159226811292
456,24,2020,3,Tucumán,164330,13285,888,3464,181967,20203,0,2020Q3,90.3075832431155,7.3007743162221725,0.4880005715322009,1.903641869130117
409,1,2020,4,Buenos Aires,2906464,254292,14992,56709,3232457,20204,0,2020Q4,89.91500892355258,7.866833186025366,0.4637958061004369,1.7543620843216166
410,2,2020,4,CABA,1280284,112014,6604,24980,1423882,20204,0,2020Q4,89.91503509420022,7.866803569396902,0.46380247801432983,1.7543588583885463
411,3,2020,4,Catamarca,30145,2637,155,588,33525,20204,0,2020Q4,89.9179716629381,7.865771812080537,0.46234153616703955,1.7539149888143177
412,4,2020,4,Chaco,72933,6381,376,1423,81113,20204,0,2020Q4,89.91530334225092,7.866803101845574,0.46355084881584946,1.754342707087643
413,5,2020,4,Chubut,65655,5744,339,1281,73019,20204,0,2020Q4,89.9149536422027,7.866445719607225,0.4642627261397718,1.7543379120502882
415,6,2020,4,Corrientes,76714,6712,396,1497,85319,20204,0,2020Q4,89.91432154619721,7.866946401153319,0.4641404610930743,1.7545915915563943
414,7,2020,4,Córdoba,481136,42096,2482,9388,535102,20204,0,2020Q4,89.91481997824714,7.8669113552182575,0.463836801207994,1.7544318653266107
416,8,2020,4,Entre Ríos,160937,14081,830,3140,178988,20204,0,2020Q4,89.91496636646032,7.86700784410128,0.4637182380941739,1.7543075513442241
417,9,2020,4,Formosa,30623,2679,158,597,34057,20204,0,2020Q4,89.91690401385912,7.866224271074962,0.4639281205038611,1.7529435945620577
418,10,2020,4,Jujuy,41079,3594,212,801,45686,20204,0,2020Q4,89.91594799282055,7.866742546950927,0.46403712296983757,1.7532723372586787
419,11,2020,4,La Pampa,63505,5556,328,1239,70628,20204,0,2020Q4,89.91476468256215,7.866568499745144,0.46440505182080766,1.7542617658718922
420,12,2020,4,La Rioja,26351,2305,136,514,29306,20204,0,2020Q4,89.9167405991947,7.865283559680611,0.4640687913737801,1.7539070497509042
421,13,2020,4,Mendoza,176583,15449,911,3445,196388,20204,0,2020Q4,89.91537161130007,7.866570258875289,0.46387762999775956,1.7541804998268733
422,14,2020,4,Misiones,77112,6747,398,1505,85762,20204,0,2020Q4,89.91394790233437,7.867120636179194,0.46407499825097365,1.7548564632354657
423,15,2020,4,Neuquén,67028,5864,346,1308,74546,20204,0,2020Q4,89.91495184181579,7.866283905239718,0.46414294529552225,1.7546213076489685
424,16,2020,4,Río Negro,75990,6648,392,1483,84513,20204,0,2020Q4,89.91516098115083,7.866245429697207,0.46383396637203744,1.7547596227799274
425,17,2020,4,Salta,91363,7993,471,1783,101610,20204,0,2020Q4,89.9153626611554,7.866351737033757,0.46353705343962204,1.754748548371223
426,18,2020,4,San Juan,67290,5887,347,1313,74837,20204,0,2020Q4,89.9154161711453,7.866429707230381,0.463674385664845,1.754479735959485
427,19,2020,4,San Luis,30958,2709,160,604,34431,20204,0,2020Q4,89.91315965263861,7.867909732508495,0.46469751096395695,1.7542331038889372
428,20,2020,4,Santa Cruz,24492,2143,126,478,27239,20204,0,2020Q4,89.91519512463746,7.867396013069496,0.4625720474319909,1.754836814861045
429,21,2020,4,Santa Fe,532634,46601,2747,10392,592374,20204,0,2020Q4,89.91515495278321,7.866820623457478,0.46372730741052104,1.7542971163487933
430,22,2020,4,Santiago del Estero,59647,5219,308,1164,66338,20204,0,2020Q4,89.91377491030782,7.867285718592662,0.4642889444963671,1.7546504266031535
431,23,2020,4,Tierra del Fuego,19398,1697,100,378,21573,20204,0,2020Q4,89.91795299680156,7.8663143744495425,0.4635423909516525,1.7521902377972465
432,24,2020,4,Tucumán,163055,14266,841,3181,181343,20204,0,2020Q4,89.91524348885814,7.866860038711172,0.4637620420970206,1.754134430333677
385,1,2021,1,Buenos Aires,2874157,247958,15146,66500,3203761,20211,0,2021Q1,89.71196665419174,7.739591061880084,0.4727568629495147,2.075685420978656
386,2,2021,1,CABA,1252044,108016,6598,28969,1395627,20211,0,2021Q1,89.71193592557324,7.73960377665379,0.472762421477945,2.075697876295027
387,3,2021,1,Catamarca,23860,2059,126,552,26597,20211,0,2021Q1,89.70936571793811,7.741474602398767,0.4737376395834117,2.0754220400797085
388,4,2021,1,Chaco,68032,5869,359,1574,75834,20211,0,2021Q1,89.71173879790068,7.739272621779149,0.4734024316269747,2.075586148693198
389,5,2021,1,Chubut,65551,5655,345,1517,73068,20211,0,2021Q1,89.7123227678327,7.739366069962227,0.4721629167350961,2.076148245469973
391,6,2021,1,Corrientes,70737,6103,373,1637,78850,20211,0,2021Q1,89.71084337349397,7.74001268230818,0.4730500951173114,2.0760938490805327
390,7,2021,1,Córdoba,469865,40536,2476,10871,523748,20211,0,2021Q1,89.7120370865378,7.739599960286244,0.47274643530858357,2.0756165178673713
392,8,2021,1,Entre Ríos,151117,13037,796,3496,168446,20211,0,2021Q1,89.71243009629198,7.739572325849234,0.4725550027902117,2.075442575068568
393,9,2021,1,Formosa,28048,2420,148,649,31265,20211,0,2021Q1,89.71053894130817,7.740284663361587,0.4733727810650888,2.0758036142651526
394,10,2021,1,Jujuy,38534,3324,203,892,42953,20211,0,2021Q1,89.71201080250506,7.738691127511466,0.47260959653574836,2.076688473447722
395,11,2021,1,La Pampa,63832,5507,336,1477,71152,20211,0,2021Q1,89.71216550483472,7.739768383179673,0.47222846863053747,2.075837643355071
396,12,2021,1,La Rioja,21759,1877,115,503,24254,20211,0,2021Q1,89.71303702482065,7.738929661086831,0.47414859404634285,2.073884720046178
397,13,2021,1,Mendoza,176118,15194,928,4075,196315,20211,0,2021Q1,89.7119425413239,7.739602169981917,0.47270967577617606,2.075745612918014
398,14,2021,1,Misiones,73632,6352,388,1704,82076,20211,0,2021Q1,89.71197426775184,7.73916857546664,0.47273258930747114,2.0761245674740483
399,15,2021,1,Neuquén,66749,5759,352,1544,74404,20211,0,2021Q1,89.71157464652438,7.740175259394657,0.4730928444707274,2.075157249610236
400,16,2021,1,Río Negro,74164,6398,391,1716,82669,20211,0,2021Q1,89.71198393593728,7.73929768111384,0.472970520993359,2.0757478619555094
401,17,2021,1,Salta,86315,7447,455,1997,96214,20211,0,2021Q1,89.71147650030142,7.740037832332093,0.47290415116303236,2.075581516203463
402,18,2021,1,San Juan,67138,5792,354,1553,74837,20211,0,2021Q1,89.71230808290017,7.739487152077181,0.47302804762350176,2.0751767173991476
403,19,2021,1,San Luis,30888,2665,163,715,34431,20211,0,2021Q1,89.70985449159188,7.740117916993407,0.4734105892945311,2.0766170021201824
404,20,2021,1,Santa Cruz,24160,2084,127,559,26930,20211,0,2021Q1,89.71407352395099,7.738581507612328,0.4715930189379874,2.0757519494987005
405,21,2021,1,Santa Fe,511464,44125,2695,11834,570118,20211,0,2021Q1,89.71195436734149,7.739625831845337,0.47270915845491634,2.0757106423582488
406,22,2021,1,Santiago del Estero,55762,4811,294,1290,62157,20211,0,2021Q1,89.71153691458726,7.740077545570088,0.47299580095564464,2.075389738887012
407,23,2021,1,Tierra del Fuego,19353,1670,102,448,21573,20211,0,2021Q1,89.70935892087331,7.741157928892598,0.4728132387706856,2.0766699114634033
408,24,2021,1,Tucumán,146397,12630,771,3387,163185,20211,0,2021Q1,89.71228973251219,7.739681956062137,0.472469896130159,2.0755584152955238
361,1,2021,2,Buenos Aires,3012453,234051,14886,51980,3313370,20212,0,2021Q2,90.9180984918678,7.063835309669611,0.44927068211518784,1.5687955163474048
